E,x
3.6691729323308273,0.3625745163158618
3.6729323308270674,0.8744955183057751
3.6729323308270674,0.403115734260167
3.6729323308270674,0.8837568795257751
3.6729323308270674,0.3773227529926956
3.6729323308270674,0.8629565275420094
3.6729323308270674,0.4343703768985328
3.6729323308270674,0.9024128543699755
3.6729323308270674,0.3234527257937566
3.6729323308270674,0.8037516751542388
3.6729323308270674,0.5793496867844018
3.6729323308270674,0.8951069315092155
3.6729323308270674,0.3448534995559569
3.6729323308270674,0.8298239979013808
3.6729323308270674,0.5186772910111198
3.6729323308270674,0.9169518125867472
3.6729323308270674,0.27969815301906636
3.6729323308270674,0.739975011292493
3.6729323308270674,0.7067162334368382
3.6729323308270674,0.7612828032350069
3.6729323308270674,0.6674867552961752
3.6729323308270674,0.8152006710674845
3.6729323308270674,0.5533218819870657
3.6729323308270674,0.9077901166640082
3.6729323308270674,0.30745095742059403
3.6729323308270674,0.7820586251094501
3.6729323308270674,0.626025355508779
3.6729323308270674,0.8598981381360957
3.6729323308270674,0.4424903893697361
3.6729323308270674,0.9060853904413415
3.6729323308270674,0.31254691199131895
3.6766917293233083,0.8443775337733532
3.6766917293233083,0.4831324199965223
3.6766917293233083,0.9181268574452635
3.6766917293233083,0.27637666390647925
3.6766917293233083,0.7353111514143134
3.6766917293233083,0.7155895919384533
3.6766917293233083,0.7482844475005991
3.6766917293233083,0.692522657144651
3.6766917293233083,0.7828964507641804
3.6766917293233083,0.624925815736237
3.6766917293233083,0.8617927919934503
3.6766917293233083,0.43791595562792923
3.6766917293233083,0.9050013867024428
3.6766917293233083,0.3160994416548054
3.6766917293233083,0.7948293675873629
3.6766917293233083,0.5995788715784168
3.6766917293233083,0.8827150348563739
3.6766917293233083,0.3806449610857031
3.6766917293233083,0.8667961595589466
3.6766917293233083,0.42451294974242854
3.6766917293233083,0.8982220591280295
3.6766917293233083,0.3361201857447663
3.6766917293233083,0.8204295170568323
3.6766917293233083,0.541668331795313
3.6766917293233083,0.9127892767768309
3.6766917293233083,0.29268309282911126
3.6766917293233083,0.7611476188010262
3.6766917293233083,0.6684296200311042
3.6766917293233083,0.8148705673235411
3.6766917293233083,0.5546529408459309
3.680451127819549,0.2746242644507438
3.680451127819549,0.7331671296665169
3.680451127819549,0.7200180254156883
3.680451127819549,0.7419497558415253
3.680451127819549,0.7046603346602012
3.680451127819549,0.7659539485752714
3.680451127819549,0.6597889428392489
3.680451127819549,0.8261416405174534
3.680451127819549,0.5286291958039546
3.680451127819549,0.9170961706598452
3.680451127819549,0.2798275862708818
3.680451127819549,0.7416996314278475
3.680451127819549,0.7051055681057226
3.680451127819549,0.7652824816069781
3.680451127819549,0.6611017881520377
3.680451127819549,0.824591140463449
3.680451127819549,0.5323426282347826
3.680451127819549,0.9162628622424452
3.680451127819549,0.2823834575107323
3.680451127819549,0.7458178067138399
3.680451127819549,0.6977163916482966
3.680451127819549,0.776237427352001
3.680451127819549,0.6392681698181168
3.680451127819549,0.848728138951603
3.680451127819549,0.4725282808878987
3.680451127819549,0.917335162599234
3.680451127819549,0.2790936220114558
3.680451127819549,0.7405081366486421
3.680451127819549,0.7072201640807381
3.680451127819549,0.7620734876796489
3.6842105263157894,0.32655442134250295
3.6842105263157894,0.8102191677416644
3.6842105263157894,0.5664991977682546
3.6842105263157894,0.9047605246701315
3.6842105263157894,0.31746443351648385
3.6842105263157894,0.7982975625156805
3.6842105263157894,0.5932262891475925
3.6842105263157894,0.8890326384644139
3.6842105263157894,0.3634606544557453
3.6842105263157894,0.8523679209623296
3.6842105263157894,0.46360944101936735
3.6842105263157894,0.9161737318523892
3.6842105263157894,0.2829452496907315
3.6842105263157894,0.747479288198562
3.6842105263157894,0.6954094807311219
3.6842105263157894,0.7803715494119754
3.6842105263157894,0.6314434526117356
3.6842105263157894,0.8573991217676551
3.6842105263157894,0.45045319700945363
3.6842105263157894,0.9120083158915325
3.6842105263157894,0.29565475444924316
3.6842105263157894,0.7672111286029506
3.6842105263157894,0.6579934153974535
3.6842105263157894,0.8290876657038598
3.6842105263157894,0.5220574515637327
3.6842105263157894,0.9192601483229448
3.6842105263157894,0.27344552431450336
3.6842105263157894,0.7319534141200463
3.6842105263157894,0.7228333135507263
3.6842105263157894,0.738114316107382
3.68796992481203,0.6085709599046842
3.68796992481203,0.8785199702208019
3.68796992481203,0.39358985764400917
3.68796992481203,0.880233161102654
3.68796992481203,0.388795906304975
3.68796992481203,0.8763857526470082
3.68796992481203,0.3995316679152728
3.68796992481203,0.8847665341255595
3.68796992481203,0.37600591972511865
3.68796992481203,0.8652916697883735
3.68796992481203,0.4298771355621831
3.68796992481203,0.9038579360498415
3.68796992481203,0.32048004100473837
3.68796992481203,0.8031387414293801
3.68796992481203,0.5830935048088864
3.68796992481203,0.896528780221288
3.68796992481203,0.34211425884792984
3.68796992481203,0.8300591089428012
3.68796992481203,0.5202286687834973
3.68796992481203,0.9204833674474505
3.68796992481203,0.26993630332237334
3.68796992481203,0.7267907979589304
3.68796992481203,0.7323051925409387
3.68796992481203,0.7229685934799457
3.68796992481203,0.7386450797047548
3.68796992481203,0.7119571576691343
3.68796992481203,0.7563073466536772
3.68796992481203,0.6797169914074288
3.68796992481203,0.8028777020393699
3.68796992481203,0.5836769201233496
3.6917293233082704,0.3058108725444474
3.6917293233082704,0.7837193695039331
3.6917293233082704,0.6257603745100054
3.6917293233082704,0.8645451514866439
3.6917293233082704,0.4323267276018173
3.6917293233082704,0.9060254221626646
3.6917293233082704,0.31432622608869426
3.6917293233082704,0.7956608841626529
3.6917293233082704,0.6002184888262687
3.6917293233082704,0.8858535410391962
3.6917293233082704,0.3732967596236769
3.6917293233082704,0.8636663747305757
3.6917293233082704,0.4346891957454688
3.6917293233082704,0.9071852551442445
3.6917293233082704,0.3108442292076706
3.6917293233082704,0.7908426040495957
3.6917293233082704,0.610651087351866
3.6917293233082704,0.8777320406174001
3.6917293233082704,0.3961908736547991
3.6917293233082704,0.8831490199709476
3.6917293233082704,0.38097475782852225
3.6917293233082704,0.8706315709584687
3.6917293233082704,0.4158077380221736
3.6917293233082704,0.8967641093557969
3.6917293233082704,0.34177380894591514
3.6917293233082704,0.8305079396998306
3.6917293233082704,0.5196644389588586
3.6917293233082704,0.9215047754259605
3.6917293233082704,0.26703653103697206
3.6917293233082704,0.7225748786856974
3.6954887218045114,0.9231942241053982
3.6954887218045114,0.2620347205120485
3.6954887218045114,0.7146059880463584
3.6954887218045114,0.7536737492723206
3.6954887218045114,0.6860661099184652
3.6954887218045114,0.7959321537339582
3.6954887218045114,0.6002366528564378
3.6954887218045114,0.8867421766764196
3.6954887218045114,0.371139738610271
3.6954887218045114,0.8625087123044474
3.6954887218045114,0.4382385230594515
3.6954887218045114,0.9097758125063837
3.6954887218045114,0.3033396961108744
3.6954887218045114,0.7809481374111833
3.6954887218045114,0.6321803971268372
3.6954887218045114,0.8593058676350751
3.6954887218045114,0.4467819755405819
3.6954887218045114,0.91340597203309
3.6954887218045114,0.29229653664846084
3.6954887218045114,0.764446104133367
3.6954887218045114,0.6654402166260782
3.6954887218045114,0.8227249347083839
3.6954887218045114,0.5389819174310991
3.6954887218045114,0.9182565531634108
3.6954887218045114,0.2773887631141099
3.6954887218045114,0.7407394179681498
3.6954887218045114,0.7096984044418737
3.6954887218045114,0.7613688997314486
3.6954887218045114,0.6714196661010077
3.6954887218045114,0.8152813458893388
3.699248120300752,0.7952179522609444
3.699248120300752,0.6024090935798838
3.699248120300752,0.8860157124485424
3.699248120300752,0.3735939843118749
3.699248120300752,0.8657036650025857
3.699248120300752,0.43007765463615705
3.699248120300752,0.906725908905708
3.699248120300752,0.3128603400918364
3.699248120300752,0.7952597282948328
3.699248120300752,0.6023178412094184
3.699248120300752,0.8860848211290238
3.699248120300752,0.3733965966897347
3.699248120300752,0.8655189211200532
3.699248120300752,0.430577381993912
3.699248120300752,0.9069835041632853
3.699248120300752,0.31208494925394564
3.699248120300752,0.794183935202474
3.699248120300752,0.6046636062875413
3.699248120300752,0.8842887257390389
3.699248120300752,0.3785151145321348
3.699248120300752,0.8702163903805035
3.699248120300752,0.4177924327253104
3.699248120300752,0.8998122001077178
3.699248120300752,0.3334879750778414
3.699248120300752,0.8222457354414333
3.699248120300752,0.5406735451653113
3.699248120300752,0.9186922260154377
3.699248120300752,0.2763220705122176
3.699248120300752,0.739731928264277
3.699248120300752,0.7122110711637611
3.7030075187969924,0.5697994550338144
3.7030075187969924,0.9077109606610068
3.7030075187969924,0.31020750364107447
3.7030075187969924,0.7923651360938327
3.7030075187969924,0.6092285255221133
3.7030075187969924,0.8815717754664701
3.7030075187969924,0.38660502054456847
3.7030075187969924,0.8781370487022094
3.7030075187969924,0.3962676195969968
3.7030075187969924,0.8859060126206306
3.7030075187969924,0.37428722248833457
3.7030075187969924,0.867230650777248
3.7030075187969924,0.42637039245403424
3.7030075187969924,0.9056766942828481
3.7030075187969924,0.31633467451129493
3.7030075187969924,0.8008385056012448
3.7030075187969924,0.5906156039262994
3.7030075187969924,0.8953457900007366
3.7030075187969924,0.34697812305925985
3.7030075187969924,0.8390433857137968
3.7030075187969924,0.5000896197919915
3.7030075187969924,0.9257518499577763
3.7030075187969924,0.2545275632468729
3.7030075187969924,0.702620802829191
3.7030075187969924,0.7737242034095536
3.7030075187969924,0.6483042652661212
3.7030075187969924,0.8443073580087136
3.7030075187969924,0.48676938561181815
3.7030075187969924,0.9251036713543893
3.7030075187969924,0.25656979538347396
3.706766917293233,0.6214470249548493
3.706766917293233,0.8720192159691789
3.706766917293233,0.413681500407451
3.706766917293233,0.8990730413357061
3.706766917293233,0.336354653276552
3.706766917293233,0.8274252544692549
3.706766917293233,0.5292992665317416
3.706766917293233,0.9235096663119252
3.706766917293233,0.26184439347667926
3.706766917293233,0.7164509788810831
3.706766917293233,0.7530258951467707
3.706766917293233,0.689376713668357
3.706766917293233,0.7937539469010929
3.706766917293233,0.6068296917989078
3.706766917293233,0.8843879440332642
3.706766917293233,0.37900175098922506
3.706766917293233,0.8724225255790147
3.706766917293233,0.41256857882394465
3.706766917293233,0.8983562636799224
3.706766917293233,0.33847336528704713
3.706766917293233,0.8299790159038045
3.706766917293233,0.52307614727922
3.706766917293233,0.9247178441608017
3.706766917293233,0.2580456628251178
3.706766917293233,0.7096905463915479
3.706766917293233,0.7637047237122476
3.706766917293233,0.668922485827674
3.706766917293233,0.8209198536423087
3.706766917293233,0.5449334634310692
3.706766917293233,0.9192077071052314
3.7105263157894735,0.7963311244324714
3.7105263157894735,0.6018023400435469
3.7105263157894735,0.8891767363735206
3.7105263157894735,0.3656407097120366
3.7105263157894735,0.8606476036046679
3.7105263157894735,0.44501568810535946
3.7105263157894735,0.9164136391529387
3.7105263157894735,0.28422513260432275
3.7105263157894735,0.7548739508066653
3.7105263157894735,0.6865930778218005
3.7105263157894735,0.7984422706991379
3.7105263157894735,0.5971432041961025
3.7105263157894735,0.8926160763386979
3.7105263157894735,0.3556636563330845
3.7105263157894735,0.8503302580383715
3.7105263157894735,0.47223389875500776
3.7105263157894735,0.9247709250171855
3.7105263157894735,0.25814005888595487
3.7105263157894735,0.7105797740180999
3.7105263157894735,0.7630925891369084
3.7105263157894735,0.6707974427714354
3.7105263157894735,0.819388971829634
3.7105263157894735,0.5491233299731291
3.7105263157894735,0.9186777021521447
3.7105263157894735,0.277209642700121
3.7105263157894735,0.7434575893126607
3.7105263157894735,0.7077027555540938
3.7105263157894735,0.7675578608491664
3.7105263157894735,0.662005356441904
3.7105263157894735,0.8302460866384884
3.7142857142857144,0.24692620073922916
3.7142857142857144,0.6906849936172422
3.7142857142857144,0.7935171519198572
3.7142857142857144,0.6085771028214633
3.7142857142857144,0.8847837616164761
3.7142857142857144,0.37863969667187825
3.7142857142857144,0.8738662280255376
3.7142857142857144,0.40940359029869644
3.7142857142857144,0.898085650611439
3.7142857142857144,0.339960454886993
3.7142857142857144,0.8334387062857953
3.7142857142857144,0.5156120511302619
3.7142857142857144,0.9276661229067369
3.7142857142857144,0.24923483860941648
3.7142857142857144,0.6950053828073742
3.7142857142857144,0.7873279167971264
3.7142857142857144,0.6219299105649447
3.7142857142857144,0.8733515028071771
3.7142857142857144,0.4108321484488833
3.7142857142857144,0.8990394929276728
3.7142857142857144,0.3371363657406671
3.7142857142857144,0.8300516217902711
3.7142857142857144,0.5239591572562725
3.7142857142857144,0.9264392754818285
3.7142857142857144,0.2531268789271233
3.7142857142857144,0.7021993163407366
3.7142857142857144,0.7767144783221153
3.7142857142857144,0.64416521923713
3.7142857142857144,0.8513751612314381
3.7142857142857144,0.4699889854013005
3.718045112781955,0.5942229943490431
3.718045112781955,0.8965025753203207
3.718045112781955,0.34498144728926877
3.718045112781955,0.8401638593383463
3.718045112781955,0.4992908825685764
3.718045112781955,0.9295094085856814
3.718045112781955,0.24361251725217295
3.718045112781955,0.6851072881377449
3.718045112781955,0.8021135476226643
3.718045112781955,0.5901556499814918
3.718045112781955,0.8992908542476472
3.718045112781955,0.3367314991102561
3.718045112781955,0.8304008242647607
3.718045112781955,0.5236319814909394
3.718045112781955,0.9274348594994473
3.718045112781955,0.25022235727427145
3.718045112781955,0.6975466420046622
3.718045112781955,0.784415773180911
3.718045112781955,0.6287499384145849
3.718045112781955,0.867878929967293
3.718045112781955,0.4263299882119257
3.718045112781955,0.909332441128385
3.718045112781955,0.3065414893264609
3.718045112781955,0.7903589954768739
3.718045112781955,0.6160490434378137
3.718045112781955,0.8794389500093217
3.718045112781955,0.39420976052800527
3.718045112781955,0.8879004983266954
3.718045112781955,0.37006894045309957
3.718045112781955,0.8667429422842279
3.7218045112781954,0.29217872777901027
3.7218045112781954,0.7697075775350556
3.7218045112781954,0.6597189638871062
3.7218045112781954,0.8355073460491766
3.7218045112781954,0.5115055358630363
3.7218045112781954,0.9299584451806742
3.7218045112781954,0.24242247392345503
3.7218045112781954,0.6835236085702403
3.7218045112781954,0.8050973467909159
3.7218045112781954,0.5840092213959855
3.7218045112781954,0.9041843090723154
3.7218045112781954,0.3224386987095401
3.7218045112781954,0.8131100166962336
3.7218045112781954,0.5655732942482686
3.7218045112781954,0.9144479009421643
3.7218045112781954,0.2911676993631113
3.7218045112781954,0.7681397725887108
3.7218045112781954,0.6628573373402771
3.7218045112781954,0.8317395217958302
3.7218045112781954,0.520862408954463
3.7218045112781954,0.9288312492244006
3.7218045112781954,0.24602527102163002
3.7218045112781954,0.6903829649246612
3.7218045112781954,0.7955518172925949
3.7218045112781954,0.6053482408349403
3.7218045112781954,0.889145604028021
3.7218045112781954,0.3668422626955264
3.7218045112781954,0.8644598752856891
3.7218045112781954,0.4360801102017764
3.7218045112781954,0.9152447564334629
3.725563909774436,0.9037056303431997
3.725563909774436,0.3242051434320939
3.725563909774436,0.8162567777768079
3.725563909774436,0.5587662242693182
3.725563909774436,0.918524857545722
3.725563909774436,0.278809816254835
3.725563909774436,0.7491174003430343
3.725563909774436,0.700184421649291
3.725563909774436,0.7820934644848813
3.725563909774436,0.6349228112754239
3.725563909774436,0.8635701973028514
3.725563909774436,0.438933688828824
3.725563909774436,0.9174979980796452
3.725563909774436,0.28200813084621507
3.725563909774436,0.7543504852556149
3.725563909774436,0.6903687149412825
3.725563909774436,0.796375618797971
3.725563909774436,0.6041430043191003
3.725563909774436,0.8909843854869524
3.725563909774436,0.36186853162647264
3.725563909774436,0.8603060908570241
3.725563909774436,0.44773648572672137
3.725563909774436,0.9212146930455809
3.725563909774436,0.27039465684682107
3.725563909774436,0.734984413225381
3.725563909774436,0.7256740022979447
3.725563909774436,0.7416526446791196
3.725563909774436,0.7138329448334995
3.725563909774436,0.7610413250319514
3.725563909774436,0.6775214653606504
3.7293233082706765,0.5752316205008947
3.7293233082706765,0.9112236152278004
3.7293233082706765,0.301684124709572
3.7293233082706765,0.7856595755598836
3.7293233082706765,0.6280128497587201
3.7293233082706765,0.8712173256175869
3.7293233082706765,0.41842148715802946
3.7293233082706765,0.9075119799720021
3.7293233082706765,0.3130169710145271
3.7293233082706765,0.8019437898362648
3.7293233082706765,0.5923282263048084
3.7293233082706765,0.9005402054074767
3.7293233082706765,0.3340263289523281
3.7293233082706765,0.8295981902060432
3.7293233082706765,0.5271959125894652
3.7293233082706765,0.9295725536831532
3.7293233082706765,0.24414917952314816
3.7293233082706765,0.6882106571429742
3.7293233082706765,0.8002260697349898
3.7293233082706765,0.5961856864476285
3.7293233082706765,0.8978282977925478
3.7293233082706765,0.3421006929010527
3.7293233082706765,0.8393506253651539
3.7293233082706765,0.5028662550367095
3.7293233082706765,0.9323001891180752
3.7293233082706765,0.23538200795702477
3.7293233082706765,0.671193608048296
3.7293233082706765,0.8230346111838314
3.7293233082706765,0.5431708678853098
3.7293233082706765,0.925380398333462
3.7330827067669174,0.2528180682803168
3.7330827067669174,0.7051834021913782
3.7330827067669174,0.7761070415974245
3.7330827067669174,0.648678749132541
3.7330827067669174,0.8507495005619861
3.7330827067669174,0.47400738473882975
3.7330827067669174,0.9307485461060961
3.7330827067669174,0.24061842179433074
3.7330827067669174,0.6821133402606148
3.7330827067669174,0.8094619856392019
3.7330827067669174,0.5757655883012507
3.7330827067669174,0.9118411977442099
3.7330827067669174,0.3000906768636477
3.7330827067669174,0.7840827394191855
3.7330827067669174,0.6319996924208365
3.7330827067669174,0.8682257467383419
3.7330827067669174,0.4271012437703669
3.7330827067669174,0.9134322215819222
3.7330827067669174,0.2951890284613969
3.7330827067669174,0.7766770626911714
3.7330827067669174,0.6475024599989531
3.7330827067669174,0.8520500869330732
3.7330827067669174,0.47059515464805535
3.7330827067669174,0.9300428856554115
3.7330827067669174,0.24288599504393427
3.7330827067669174,0.686485495249113
3.7330827067669174,0.8034458569220346
3.7330827067669174,0.5895307053888501
3.7330827067669174,0.9033472294098757
3.7330827067669174,0.32593923097626126
3.7368421052631575,0.4267569618089432
3.7368421052631575,0.914164077490241
3.7368421052631575,0.2932229632148786
3.7368421052631575,0.7744353290075727
3.7368421052631575,0.652771198087783
3.7368421052631575,0.84699622281434
3.7368421052631575,0.4842709008438551
3.7368421052631575,0.9332860145379615
3.7368421052631575,0.23266785800065637
3.7368421052631575,0.6671515966124756
3.7368421052631575,0.8298044424338377
3.7368421052631575,0.5277505848586467
3.7368421052631575,0.9313328030442218
3.7368421052631575,0.2389785749620543
3.7368421052631575,0.6796113111922297
3.7368421052631575,0.8136591662799141
3.7368421052631575,0.5665722550531491
3.7368421052631575,0.9176493460450963
3.7368421052631575,0.2823895097955443
3.7368421052631575,0.7572548891190174
3.7368421052631575,0.6869060244068266
3.7368421052631575,0.8036682000458351
3.7368421052631575,0.5896199644181848
3.7368421052631575,0.9041971894955533
3.7368421052631575,0.32370257222508425
3.7368421052631575,0.8180665475871753
3.7368421052631575,0.5561679296170648
3.7368421052631575,0.9224214011294634
3.7368421052631575,0.2674090184534364
3.7368421052631575,0.732052731922507
3.7406015037593985,0.9350397873720796
3.7406015037593985,0.22720556949714096
3.7406015037593985,0.656786777042059
3.7406015037593985,0.8431985601956385
3.7406015037593985,0.49456268623399424
3.7406015037593985,0.9350397873718608
3.7406015037593985,0.22720556949785314
3.7406015037593985,0.6567867770435125
3.7406015037593985,0.8431985601939337
3.7406015037593985,0.4945626862383715
3.7406015037593985,0.9350397873720387
3.7406015037593985,0.2272055694972739
3.7406015037593985,0.6567867770423305
3.7406015037593985,0.8431985601953201
3.7406015037593985,0.49456268623481175
3.7406015037593985,0.9350397873718939
3.7406015037593985,0.22720556949774545
3.7406015037593985,0.6567867770432927
3.7406015037593985,0.8431985601941915
3.7406015037593985,0.4945626862377096
3.7406015037593985,0.9350397873720119
3.7406015037593985,0.22720556949736134
3.7406015037593985,0.6567867770425088
3.7406015037593985,0.843198560195111
3.7406015037593985,0.49456268623534877
3.7406015037593985,0.935039787371916
3.7406015037593985,0.22720556949767354
3.7406015037593985,0.6567867770431459
3.7406015037593985,0.8431985601943637
3.7406015037593985,0.49456268623726746
3.744360902255639,0.9359843866688646
3.744360902255639,0.2243531733934212
3.744360902255639,0.6515892920067511
3.744360902255639,0.8500473827169037
3.744360902255639,0.4772818140362156
3.744360902255639,0.9341577010917627
3.744360902255639,0.23030474518941654
3.744360902255639,0.6637421490771572
3.744360902255639,0.8356983254929761
3.744360902255639,0.5141255929479964
3.744360902255639,0.9353431043359851
3.744360902255639,0.22644539842510958
3.744360902255639,0.6558917610427599
3.744360902255639,0.8450938639234252
3.744360902255639,0.49017512850402584
3.744360902255639,0.9357287895206287
3.744360902255639,0.22518744471788021
3.744360902255639,0.653308824140882
3.744360902255639,0.848084281288639
3.744360902255639,0.4824134728845585
3.744360902255639,0.9349321473976006
3.744360902255639,0.2277845528250805
3.744360902255639,0.658628403451433
3.744360902255639,0.841870983082615
3.744360902255639,0.49846516542263863
3.744360902255639,0.9360814049086047
3.744360902255639,0.2240363769164128
3.744360902255639,0.6509349715024116
3.744360902255639,0.8507885708272779
3.744360902255639,0.47533680098739856
3.7481203007518795,0.4666293335000262
3.7481203007518795,0.9328561632387048
3.7481203007518795,0.23476554631740204
3.7481203007518795,0.6733523779171229
3.7481203007518795,0.8243951361325849
3.7481203007518795,0.5426071137840646
3.7481203007518795,0.9302258644865669
3.7481203007518795,0.24327439251957086
3.7481203007518795,0.6899988217158392
3.7481203007518795,0.801724610538921
3.7481203007518795,0.5958096714922971
3.7481203007518795,0.9026242305563628
3.7481203007518795,0.3294362698571058
3.7481203007518795,0.8279898117212884
3.7481203007518795,0.5338173509654612
3.7481203007518795,0.9327436752381871
3.7481203007518795,0.2351304992733924
3.7481203007518795,0.674077500534147
3.7481203007518795,0.8234508749487244
3.7481203007518795,0.5448999733098494
3.7481203007518795,0.9294738361638515
3.7481203007518795,0.24569762172388396
3.7481203007518795,0.6946402612853453
3.7481203007518795,0.7950331698523014
3.7481203007518795,0.6107765503791065
3.7481203007518795,0.891035226385139
3.7481203007518795,0.3639104412434035
3.7481203007518795,0.8676135079001599
3.7481203007518795,0.4305102551989138
3.7481203007518795,0.9189310595540507
3.7518796992481205,0.23888968769650382
3.7518796992481205,0.6821720375908013
3.7518796992481205,0.8134576015886303
3.7518796992481205,0.5693264787304169
3.7518796992481205,0.919937788226118
3.7518796992481205,0.2763343966605884
3.7518796992481205,0.7502772574701179
3.7518796992481205,0.7029570368588342
3.7518796992481205,0.783424151530462
3.7518796992481205,0.6365842437164634
3.7518796992481205,0.8679776499235524
3.7518796992481205,0.42993708367829336
3.7518796992481205,0.9195526518082126
3.7518796992481205,0.27754744818035854
3.7518796992481205,0.75230764084418
3.7518796992481205,0.6991284686575225
3.7518796992481205,0.7891998393389844
3.7518796992481205,0.6241756617310263
3.7518796992481205,0.880117459487197
3.7518796992481205,0.3958635171391472
3.7518796992481205,0.8972830141033707
3.7518796992481205,0.34579651989297383
3.7518796992481205,0.8487550531933694
3.7518796992481205,0.4816284700990447
3.7518796992481205,0.9367036162230078
3.7518796992481205,0.2224487656939565
3.7518796992481205,0.6489450440245165
3.7518796992481205,0.8547358763639616
3.7518796992481205,0.465842605655081
3.7518796992481205,0.9335925032584307
3.7556390977443606,0.442843302463657
3.7556390977443606,0.9266405218601963
3.7556390977443606,0.25530032797651314
3.7556390977443606,0.7140298813574675
3.7556390977443606,0.7668684912639935
3.7556390977443606,0.6714376960981554
3.7556390977443606,0.8285282227075186
3.7556390977443606,0.5335606679614828
3.7556390977443606,0.934679728888771
3.7556390977443606,0.22929503669132073
3.7556390977443606,0.6636921203654381
3.7556390977443606,0.8382770106787092
3.7556390977443606,0.5091469751211661
3.7556390977443606,0.9385955508018294
3.7556390977443606,0.2164522890000865
3.7556390977443606,0.6369590033500857
3.7556390977443606,0.8684623653005633
3.7556390977443606,0.4290272551569816
3.7556390977443606,0.9199921301502193
3.7556390977443606,0.27643986466642617
3.7556390977443606,0.7512061842997915
3.7556390977443606,0.7019118703630438
3.7556390977443606,0.7857983646988379
3.7556390977443606,0.6321465242132879
3.7556390977443606,0.8733261610609343
3.7556390977443606,0.4154772552257061
3.7556390977443606,0.9120791342488862
3.7556390977443606,0.3011676553743298
3.7556390977443606,0.7904332068869474
3.7556390977443606,0.6221161796429557
3.7593984962406015,0.7627564818586984
3.7593984962406015,0.6802971099294718
3.7593984962406015,0.8176426772596992
3.7593984962406015,0.5605380811401902
3.7593984962406015,0.9260719576385855
3.7593984962406015,0.2573785222331706
3.7593984962406015,0.7185519493467666
3.7593984962406015,0.7602821257019863
3.7593984962406015,0.6851624625565993
3.7593984962406015,0.8109581295487819
3.7593984962406015,0.5763347431109886
3.7593984962406015,0.9179436353164638
3.7593984962406015,0.28316961540773944
3.7593984962406015,0.7630999410435051
3.7593984962406015,0.6796181241462562
3.7593984962406015,0.8185613890157145
3.7593984962406015,0.5583407572495436
3.7593984962406015,0.9270539700885332
3.7593984962406015,0.2542289722993316
3.7593984962406015,0.7127691802366816
3.7593984962406015,0.7696589321105658
3.7593984962406015,0.666481429823268
3.7593984962406015,0.8356538854285726
3.7593984962406015,0.5163025157770778
3.7593984962406015,0.9388504811253313
3.7593984962406015,0.21582802712806473
3.7593984962406015,0.6362642474965116
3.7593984962406015,0.8700453190007874
3.7593984962406015,0.4250618867879905
3.7593984962406015,0.9187378916850528
3.763157894736842,0.2124495568961034
3.763157894736842,0.6296317947873064
3.763157894736842,0.8775518548045185
3.763157894736842,0.4043686147766973
3.763157894736842,0.9063740330768141
3.763157894736842,0.31934212551174923
3.763157894736842,0.8179702823976422
3.763157894736842,0.5603150165844948
3.763157894736842,0.9270994769668667
3.763157894736842,0.25433692786241935
3.763157894736842,0.7136815964019315
3.763157894736842,0.7689643441145908
3.763157894736842,0.6685557886338458
3.763157894736842,0.8338741919704523
3.763157894736842,0.5213028269173445
3.763157894736842,0.9390817133642668
3.763157894736842,0.21527991066950725
3.763157894736842,0.6357270872269468
3.763157894736842,0.8714651727469235
3.763157894736842,0.4215249588779489
3.763157894736842,0.9176146977023056
3.763157894736842,0.28448707604238677
3.763157894736842,0.7660065179956663
3.763157894736842,0.6745104244970116
3.763157894736842,0.8261866836602055
3.763157894736842,0.5403979310156383
3.763157894736842,0.9346480269805465
3.763157894736842,0.2298577959945866
3.763157894736842,0.6661662135515515
3.763157894736842,0.8368841288098274
3.7669172932330826,0.6535151202286472
3.7669172932330826,0.8529547897628057
3.7669172932330826,0.47245775269270907
3.7669172932330826,0.9388718325657539
3.7669172932330826,0.21618908875766024
3.7669172932330826,0.6383092834327531
3.7669172932330826,0.8696702375960563
3.7669172932330826,0.42695715513739324
3.7669172932330826,0.921631850751902
3.7669172932330826,0.27207156239243935
3.7669172932330826,0.7460327991896085
3.7669172932330826,0.7137097648359835
3.7669172932330826,0.7696871905510381
3.7669172932330826,0.6677569807939604
3.7669172932330826,0.8357192127281375
3.7669172932330826,0.517169907615075
3.7669172932330826,0.9406188145151683
3.7669172932330826,0.21040139254074525
3.7669172932330826,0.6258079392886308
3.7669172932330826,0.8821079215668124
3.7669172932330826,0.3917350501821148
3.7669172932330826,0.8975761580534309
3.7669172932330826,0.3463047554307077
3.7669172932330826,0.8527463433848834
3.7669172932330826,0.47301186940996653
3.7669172932330826,0.9389856544694353
3.7669172932330826,0.2158127006029386
3.7669172932330826,0.6375039624779241
3.7669172932330826,0.8705069384341181
3.7669172932330826,0.4246242774034623
3.7706766917293235,0.7214631578494763
3.7706766917293235,0.7577328267837743
3.7706766917293235,0.6921974111580419
3.7706766917293235,0.8033809609382672
3.7706766917293235,0.5956160620969705
3.7706766917293235,0.9081960202070508
3.7706766917293235,0.31438397411423435
3.7706766917293235,0.8127568834856312
3.7706766917293235,0.5738333880746329
3.7706766917293235,0.9221138221723192
3.7706766917293235,0.2708097026107854
3.7706766917293235,0.7446023421255312
3.7706766917293235,0.7170684334939275
3.7706766917293235,0.7649997709249394
